20170320  17213908   12.1612   141.2420     10.000  -2.0    0.00    0.00   0.00       1770
20170320  18074556   11.4853   142.0957     46.500  -2.0    0.00    0.00   0.00       1771
20170320  20374868   11.4112   140.1973      5.700  -2.0    0.00    0.00   0.00       1772
20170320  20380672   11.4983   141.1927     10.000  -2.0    0.00    0.00   0.00       1773
20170320  21185036   11.8392   141.5557     10.200  -2.0    0.00    0.00   0.00       1774
20170320  22300496   10.8543   141.4742     13.200  -2.0    0.00    0.00   0.00       1775
20170320  23352084   11.2193   142.2227     12.000  -2.0    0.00    0.00   0.00       1776
20170321   1102785   12.2133   141.8133     10.000  -2.0    0.00    0.00   0.00       1777
20170321   1413205   12.1663   141.3560     12.300  -2.0    0.00    0.00   0.00       1778
20170321   3304080   12.0962   141.6822     11.300  -2.0    0.00    0.00   0.00       1779
20170321   3525956   11.9920   141.8260      7.100  -2.0    0.00    0.00   0.00       1780
20170321   6134531   11.9292   141.6217     17.000  -2.0    0.00    0.00   0.00       1781
20170321   7020486   12.1540   141.6365     12.000  -2.0    0.00    0.00   0.00       1782
20170321   7102226   11.9102   141.7292     65.600  -2.0    0.00    0.00   0.00       1783
20170321   7123007   11.2943   142.3470     10.000  -2.0    0.00    0.00   0.00       1784
20170321  13241534   11.6647   141.9385      5.700  -2.0    0.00    0.00   0.00       1785
20170321  13554926   11.9723   141.8333     35.900  -2.0    0.00    0.00   0.00       1786
20170321  14094857   11.5930   142.0808      9.900  -2.0    0.00    0.00   0.00       1787
20170321  14152321   11.8137   141.6283     12.000  -2.0    0.00    0.00   0.00       1788
20170321  14160500   11.9287   141.9125     12.100  -2.0    0.00    0.00   0.00       1789
20170321  14330959   13.0850   142.6232     10.000  -2.0    0.00    0.00   0.00       1790
20170321  14465203   11.9632   141.9063     11.300  -2.0    0.00    0.00   0.00       1791
20170321  15561458   11.6520   141.5593     13.400  -2.0    0.00    0.00   0.00       1792
20170321  17034440   10.6840   140.3473     13.700  -2.0    0.00    0.00   0.00       1793
20170321  18125284   10.6037   140.6018      9.600  -2.0    0.00    0.00   0.00       1794
20170321  18131424   11.8908   141.0572     10.000  -2.0    0.00    0.00   0.00       1795
20170321  20192936   12.1275   141.4747     10.000  -2.0    0.00    0.00   0.00       1796
20170321  20255572   11.7367   141.8713     10.000  -2.0    0.00    0.00   0.00       1797
20170321  20323828   11.8703   141.5628     10.000  -2.0    0.00    0.00   0.00       1798
20170321  21011824   11.1053   142.2837     11.800  -2.0    0.00    0.00   0.00       1799
20170321  22573492   11.4442   141.8410     16.300  -2.0    0.00    0.00   0.00       1800
20170321  23043082   11.4552   142.0433     41.200  -2.0    0.00    0.00   0.00       1801
20170307  21552368   11.2188   139.3578      7.000  -2.0    0.00    0.00   0.00       1802
20170322   1132996   11.6172   142.1555     16.400  -2.0    0.00    0.00   0.00       1803
20170322   2064041   11.9467   141.5487      9.400  -2.0    0.00    0.00   0.00       1804
20170322   3133505   11.5857   141.3687      5.000  -2.0    0.00    0.00   0.00       1805
20170322   3381475   12.0492   141.7293      5.000  -2.0    0.00    0.00   0.00       1806
20170322   3375842   12.6858   140.4647     10.000  -2.0    0.00    0.00   0.00       1807
20170322   4083195   12.1353   141.4512     10.000  -2.0    0.00    0.00   0.00       1808
20170322   4210805   11.0908   141.9110     12.400  -2.0    0.00    0.00   0.00       1809
20170322   4284561   12.0940   141.4090      5.000  -2.0    0.00    0.00   0.00       1810
20170322   6274498   12.0283   141.5763      6.900  -2.0    0.00    0.00   0.00       1811
20170322   6331651   11.0412   142.4528     53.000  -2.0    0.00    0.00   0.00       1812
20170322   7193453   11.5858   141.6768      8.500  -2.0    0.00    0.00   0.00       1813
20170322  10184891   12.0383   141.5463     10.000  -2.0    0.00    0.00   0.00       1814
20170322  10362016   11.8483   141.8510     10.000  -2.0    0.00    0.00   0.00       1815
20170322  10414604   11.8367   141.8412      6.300  -2.0    0.00    0.00   0.00       1816
20170322  14074230   11.5415   142.1420      9.900  -2.0    0.00    0.00   0.00       1817
20170322  15161624   11.6165   141.4728      5.000  -2.0    0.00    0.00   0.00       1818
20170322  16273975   11.7765   141.6733     10.000  -2.0    0.00    0.00   0.00       1819
20170322  16493471   12.2512   141.5213      5.000  -2.0    0.00    0.00   0.00       1820
20170322  17223672   11.8037   142.4368     10.200  -2.0    0.00    0.00   0.00       1821
20170322  17345262   11.8245   141.6717      9.000  -2.0    0.00    0.00   0.00       1822
20170322  17452346   11.6562   142.2297     29.600  -2.0    0.00    0.00   0.00       1823
20170322  18560532   11.1970   142.5497     10.000  -2.0    0.00    0.00   0.00       1824
20170322  19170400   11.2380   142.1203      9.100  -2.0    0.00    0.00   0.00       1825
20170322  20064496   11.8798   141.5505      5.000  -2.0    0.00    0.00   0.00       1826
20170322  21440392   11.9483   141.7568      5.000  -2.0    0.00    0.00   0.00       1827
20170322  21593876   11.6963   141.5725     12.100  -2.0    0.00    0.00   0.00       1828
20170322  22070676   11.5607   142.4583      9.900  -2.0    0.00    0.00   0.00       1829
20170322  22135016   13.2287   141.5173      9.100  -2.0    0.00    0.00   0.00       1830
20170322  22354162   10.9878   141.4397      7.300  -2.0    0.00    0.00   0.00       1831
20170322  22371984   12.1432   141.6055     12.800  -2.0    0.00    0.00   0.00       1832
20170322  23065470   12.7678   142.0120     10.000  -2.0    0.00    0.00   0.00       1833
20170322  23125204   11.1593   141.8287      5.600  -2.0    0.00    0.00   0.00       1834
20170322  23220290   11.2248   142.2807     10.200  -2.0    0.00    0.00   0.00       1835
20170322  23282154   11.8480   141.5588      8.000  -2.0    0.00    0.00   0.00       1836
20170323   1215112   12.0238   141.8070     57.000  -2.0    0.00    0.00   0.00       1837
20170323   2513017   11.4032   141.5793      5.000  -2.0    0.00    0.00   0.00       1838
20170323   3271330   12.1188   141.4818     12.400  -2.0    0.00    0.00   0.00       1839
20170323   3492095   10.4267   141.4588     10.000  -2.0    0.00    0.00   0.00       1840
20170323   3505886   11.7703   141.5832     28.700  -2.0    0.00    0.00   0.00       1841
20170323   3520584   11.6667   141.5938     24.400  -2.0    0.00    0.00   0.00       1842
20170323   4095472   11.9282   141.4542      5.000  -2.0    0.00    0.00   0.00       1843
20170323   4194049   11.2112   142.0938     13.100  -2.0    0.00    0.00   0.00       1844
20170323   6560256   10.6488   140.6040      9.400  -2.0    0.00    0.00   0.00       1845
20170323  13010908   11.2940   142.6008      8.200  -2.0    0.00    0.00   0.00       1846
20170323  13015229   11.5153   142.0215     35.600  -2.0    0.00    0.00   0.00       1847
20170323  13184077   10.9640   142.3668     12.500  -2.0    0.00    0.00   0.00       1848
20170323  13240911   11.0715   142.8630     10.300  -2.0    0.00    0.00   0.00       1849
20170323  13232525   12.3688   144.3388     10.000  -2.0    0.00    0.00   0.00       1850
20170323  13305599   12.1082   143.6262     10.000  -2.0    0.00    0.00   0.00       1851
20170323  13305903   11.8515   143.4495     10.000  -2.0    0.00    0.00   0.00       1852
20170323  15404268   11.4415   142.6360     10.000  -2.0    0.00    0.00   0.00       1853
20170323  15404573   11.2730   142.1400     11.700  -2.0    0.00    0.00   0.00       1854
20170323  16270193   12.1905   141.4608     10.900  -2.0    0.00    0.00   0.00       1855
20170323  17050100   11.7593   141.8078      7.800  -2.0    0.00    0.00   0.00       1856
20170323  17580092   12.0583   141.4630      9.900  -2.0    0.00    0.00   0.00       1857
20170323  18140818   12.1678   141.7447     10.000  -2.0    0.00    0.00   0.00       1858
20170323  18325808   12.0250   141.5543      9.900  -2.0    0.00    0.00   0.00       1859
20170323  18370632   12.3272   142.0228     17.400  -2.0    0.00    0.00   0.00       1860
20170323  19524680   12.0187   141.5438      8.500  -2.0    0.00    0.00   0.00       1861
20170323  20513444   11.4210   142.1673      5.000  -2.0    0.00    0.00   0.00       1862
20170323  23455268   11.3703   141.3288     12.100  -2.0    0.00    0.00   0.00       1863
20170324   2434533   11.9007   141.7797     33.700  -2.0    0.00    0.00   0.00       1864
20170324   3465008   11.8188   142.1797     10.000  -2.0    0.00    0.00   0.00       1865
20170324   6052243   11.6690   141.6185     12.300  -2.0    0.00    0.00   0.00       1866
20170324   7451888   11.1128   142.8507     10.500  -2.0    0.00    0.00   0.00       1867
20170324   7442657    9.2037   141.6308     10.000  -2.0    0.00    0.00   0.00       1868
20170324   8421183   11.5600   142.1312      9.700  -2.0    0.00    0.00   0.00       1869
20170324   8441674   11.8963   141.6257     14.600  -2.0    0.00    0.00   0.00       1870
20170324   8471011   10.8835   140.9500     10.400  -2.0    0.00    0.00   0.00       1871
20170324  11041422   11.6162   142.1267     44.000  -2.0    0.00    0.00   0.00       1872
20170324  11094828   12.0190   141.4687     42.000  -2.0    0.00    0.00   0.00       1873
20170324  11222908   11.6123   142.0303     10.000  -2.0    0.00    0.00   0.00       1874
20170324  12041110   11.4458   140.8215      7.300  -2.0    0.00    0.00   0.00       1875
20170324  12113089   11.8120   141.8575     10.000  -2.0    0.00    0.00   0.00       1876
20170324  12273146   11.9425   141.4042     10.000  -2.0    0.00    0.00   0.00       1877
20170324  13003106   12.0585   141.6655     21.500  -2.0    0.00    0.00   0.00       1878
20170324  13155201   11.8798   141.6168     16.200  -2.0    0.00    0.00   0.00       1879
20170324  13402811   11.5472   141.8503     10.000  -2.0    0.00    0.00   0.00       1880
20170324  13493216   11.5747   142.2130     10.000  -2.0    0.00    0.00   0.00       1881
20170324  20302324   10.6180   141.5222     12.000  -2.0    0.00    0.00   0.00       1882
20170324  21081932   11.2767   141.7942     13.000  -2.0    0.00    0.00   0.00       1883
20170324  21081252   11.3942   141.1402     10.000  -2.0    0.00    0.00   0.00       1884
20170324  21164780   11.8623   142.0133     28.300  -2.0    0.00    0.00   0.00       1885
20170324  21301052   11.5763   141.8427      5.000  -2.0    0.00    0.00   0.00       1886
20170324  21452636   11.3722   142.1623     10.000  -2.0    0.00    0.00   0.00       1887
20170324  22391968   11.6702   141.6432     44.300  -2.0    0.00    0.00   0.00       1888
20170324  23401396   11.3943   142.1328     10.600  -2.0    0.00    0.00   0.00       1889
20170324  23451348   11.7973   141.8948      9.600  -2.0    0.00    0.00   0.00       1890
20170324  23472074   12.2435   141.3648     10.000  -2.0    0.00    0.00   0.00       1891
20170324  23513418   11.5217   141.9393     10.000  -2.0    0.00    0.00   0.00       1892
20170325    304606   11.9120   141.6070      9.900  -2.0    0.00    0.00   0.00       1893
20170325   1141367   11.4460   142.0532     24.600  -2.0    0.00    0.00   0.00       1894
20170325   1573431   11.5492   142.0415     14.700  -2.0    0.00    0.00   0.00       1895
20170325   2302682   11.8312   141.5822      5.000  -2.0    0.00    0.00   0.00       1896
20170325   4585677   11.8463   141.6183     10.000  -2.0    0.00    0.00   0.00       1897
20170325   5015524   11.4682   141.8765      9.000  -2.0    0.00    0.00   0.00       1898
20170325   5355731   11.9823   141.7602     52.100  -2.0    0.00    0.00   0.00       1899
20170325   8040275   12.0372   143.5295     12.200  -2.0    0.00    0.00   0.00       1900
20170325   8474864   11.6003   141.6090     22.300  -2.0    0.00    0.00   0.00       1901
20170325   8592349   12.6197   142.4587      5.000  -2.0    0.00    0.00   0.00       1902
20170325   9100961   11.8507   142.0038      6.400  -2.0    0.00    0.00   0.00       1903
20170325  11365271   11.7857   140.6365     10.000  -2.0    0.00    0.00   0.00       1904
20170325  12314681   11.7978   141.5960     11.600  -2.0    0.00    0.00   0.00       1905
20170325  13024163   11.6813   142.3662     10.000  -2.0    0.00    0.00   0.00       1906
20170325  17002038   12.6013   142.4822     10.100  -2.0    0.00    0.00   0.00       1907
20170325  17000376   13.4718   141.2095     10.000  -2.0    0.00    0.00   0.00       1908
20170325  18090880   11.3827   142.2475     11.900  -2.0    0.00    0.00   0.00       1909
20170325  19244660   12.2350   141.4437      8.200  -2.0    0.00    0.00   0.00       1910
20170325  20373594   11.9332   141.8482     12.200  -2.0    0.00    0.00   0.00       1911
20170325  21111332   11.7085   142.2082     11.200  -2.0    0.00    0.00   0.00       1912
20170325  21341520   12.0873   142.2633      9.900  -2.0    0.00    0.00   0.00       1913
20170325  21405082   12.1782   143.8472     10.100  -2.0    0.00    0.00   0.00       1914
20170325  21465276   11.5700   141.4037     15.000  -2.0    0.00    0.00   0.00       1915
20170326    543953   11.7078   141.8283     10.000  -2.0    0.00    0.00   0.00       1916
20170326   1511909   11.6432   142.0030     11.300  -2.0    0.00    0.00   0.00       1917
20170326   2133678   12.4528   141.5288     11.400  -2.0    0.00    0.00   0.00       1918
20170326   2183849   11.9137   141.3273     10.000  -2.0    0.00    0.00   0.00       1919
20170326   3061145   12.1058   141.5240     10.000  -2.0    0.00    0.00   0.00       1920
20170326   3551788   11.6000   141.8703     10.000  -2.0    0.00    0.00   0.00       1921
20170326   5104680   11.8843   141.6213      5.000  -2.0    0.00    0.00   0.00       1922
20170326  10275195   11.8448   141.6217     16.100  -2.0    0.00    0.00   0.00       1923
20170326  11111878   12.0837   141.5335      9.500  -2.0    0.00    0.00   0.00       1924
20170326  12352217   11.0737   142.8267     10.000  -2.0    0.00    0.00   0.00       1925
20170326  14185241   11.1405   141.9957     12.000  -2.0    0.00    0.00   0.00       1926
20170326  15062492   10.4403   142.5590     10.000  -2.0    0.00    0.00   0.00       1927
20170326  16090457   11.1108   140.1408      9.900  -2.0    0.00    0.00   0.00       1928
20170326  17580334   12.3485   141.4867     11.200  -2.0    0.00    0.00   0.00       1929
20170326  18171850    9.8228   142.7030     12.000  -2.0    0.00    0.00   0.00       1930
20170326  18345972   10.9895   142.2280     10.100  -2.0    0.00    0.00   0.00       1931
20170326  18383482   11.6810   142.3017     13.300  -2.0    0.00    0.00   0.00       1932
20170326  19034612   11.5463   141.5362     15.100  -2.0    0.00    0.00   0.00       1933
20170326  20115520   10.3912   140.6222     10.000  -2.0    0.00    0.00   0.00       1934
20170326  20583904   11.8462   141.9452     10.000  -2.0    0.00    0.00   0.00       1935
20170326  21150680   12.8990   142.0170     12.400  -2.0    0.00    0.00   0.00       1936
20170326  23472318   12.1712   141.7223     10.000  -2.0    0.00    0.00   0.00       1937
20170327   2245196   11.8543   141.6512      5.000  -2.0    0.00    0.00   0.00       1938
20170327   2555314   12.3817   143.8277     10.300  -2.0    0.00    0.00   0.00       1939
20170327   3204979   10.9618   142.0807     12.000  -2.0    0.00    0.00   0.00       1940
20170327   3250487   11.7698   141.7448      5.100  -2.0    0.00    0.00   0.00       1941
20170327   5581678   11.6340   141.9993     80.200  -2.0    0.00    0.00   0.00       1942
20170327   6432428   12.1782   141.7092     10.000  -2.0    0.00    0.00   0.00       1943
20170327   6493353   12.2247   141.4213     17.300  -2.0    0.00    0.00   0.00       1944
20170327   8503691   11.7158   141.9565     12.000  -2.0    0.00    0.00   0.00       1945
20170327  11025729   11.6637   141.8012      9.300  -2.0    0.00    0.00   0.00       1946
20170327  11363992   12.3625   140.5070      9.500  -2.0    0.00    0.00   0.00       1947
20170327  11425226   11.9050   144.2773     10.200  -2.0    0.00    0.00   0.00       1948
20170327  12005343   11.3193   141.7715      5.000  -2.0    0.00    0.00   0.00       1949
20170327  13375164   12.0290   143.7978     10.100  -2.0    0.00    0.00   0.00       1950
20170327  14263497   11.6398   142.1277      5.000  -2.0    0.00    0.00   0.00       1951
20170327  14324777   11.4942   141.8353     20.500  -2.0    0.00    0.00   0.00       1952
20170327  15060884   11.1052   142.7688     10.500  -2.0    0.00    0.00   0.00       1953
20170327  15180045   10.3885   141.4963     10.000  -2.0    0.00    0.00   0.00       1954
20170327  15371712   11.6423   142.0405      5.000  -2.0    0.00    0.00   0.00       1955
20170327  15384074   11.9365   141.6595     14.800  -2.0    0.00    0.00   0.00       1956
20170327  15574499   11.5163   142.5962      5.000  -2.0    0.00    0.00   0.00       1957
20170327  16121579   11.9530   141.9637      5.000  -2.0    0.00    0.00   0.00       1958
20170327  16181589   10.4947   142.9562     10.000  -2.0    0.00    0.00   0.00       1959
20170327  18124494   12.0418   141.8963      7.500  -2.0    0.00    0.00   0.00       1960
20170327  18300432   11.9393   141.9493     85.900  -2.0    0.00    0.00   0.00       1961
20170327  19083666   11.1623   142.3278      8.600  -2.0    0.00    0.00   0.00       1962
20170327  21004110   11.2198   142.4702     10.000  -2.0    0.00    0.00   0.00       1963
20170327  21174912   11.6785   141.0843     10.000  -2.0    0.00    0.00   0.00       1964
20170327  21375400   11.7970   139.5853      9.900  -2.0    0.00    0.00   0.00       1965
20170327  21440820   12.2685   141.3842     10.000  -2.0    0.00    0.00   0.00       1966
20170327  22005036   11.7958   141.7717     64.200  -2.0    0.00    0.00   0.00       1967
20170327  22153704   11.4308   141.7837     10.000  -2.0    0.00    0.00   0.00       1968
20170327  22243838   11.8817   141.8097     10.000  -2.0    0.00    0.00   0.00       1969
20170327  23280392   12.5578   143.0335     10.000  -2.0    0.00    0.00   0.00       1970
20170328   4461561   11.9650   141.5672     33.100  -2.0    0.00    0.00   0.00       1971
20170328   4581279   11.6960   141.7373      9.900  -2.0    0.00    0.00   0.00       1972
20170328   5294099   11.7958   141.6943     29.200  -2.0    0.00    0.00   0.00       1973
20170328   8071004   11.8395   141.7055     30.000  -2.0    0.00    0.00   0.00       1974
20170328  10571179   11.9845   141.8538     59.400  -2.0    0.00    0.00   0.00       1975
20170328  11251787   12.0822   141.4602     12.100  -2.0    0.00    0.00   0.00       1976
20170328  13073558   12.0508   144.0897     10.000  -2.0    0.00    0.00   0.00       1977
20170328  13282478   11.3133   142.4793      5.900  -2.0    0.00    0.00   0.00       1978
20170328  13281189   11.9915   143.1552     22.000  -2.0    0.00    0.00   0.00       1979
20170328  14510499   11.2458   141.9773      5.100  -2.0    0.00    0.00   0.00       1980
20170328  16413928   12.2702   141.5788      8.900  -2.0    0.00    0.00   0.00       1981
20170328  17143472   11.9880   141.3460     10.000  -2.0    0.00    0.00   0.00       1982
20170328  19260692   10.9588   141.8848     10.600  -2.0    0.00    0.00   0.00       1983
20170328  20005848   10.8627   141.0858      5.000  -2.0    0.00    0.00   0.00       1984
20170328  20101496   11.8138   141.5513      5.000  -2.0    0.00    0.00   0.00       1985
20170328  21024660   12.0527   141.4078      5.000  -2.0    0.00    0.00   0.00       1986
20170328  22574240    9.5357   142.8235     10.000  -2.0    0.00    0.00   0.00       1987
20170328  23113506   11.7185   141.8773     46.200  -2.0    0.00    0.00   0.00       1988
20170329   4255870   11.1793   141.9683      9.800  -2.0    0.00    0.00   0.00       1989
20170329   7123785   10.9742   142.4215     10.000  -2.0    0.00    0.00   0.00       1990
20170329   7593380   11.5507   141.7660     10.000  -2.0    0.00    0.00   0.00       1991
20170329   8203193   11.1468   142.0513     12.700  -2.0    0.00    0.00   0.00       1992
20170329   8320991   11.2568   141.2322      8.300  -2.0    0.00    0.00   0.00       1993
20170329   8384933   12.7527   143.6965     10.000  -2.0    0.00    0.00   0.00       1994
20170329   8470521   11.2083   141.9712      9.900  -2.0    0.00    0.00   0.00       1995
20170329   9160581   11.4380   143.4942     10.100  -2.0    0.00    0.00   0.00       1996
20170329   9233157   11.7093   142.3765     28.100  -2.0    0.00    0.00   0.00       1997
20170329   9230764   11.8223   143.0295      5.000  -2.0    0.00    0.00   0.00       1998
20170329   9512513   11.2832   142.2595     10.000  -2.0    0.00    0.00   0.00       1999
20170329   9580482   12.4262   143.2207     10.400  -2.0    0.00    0.00   0.00       2000
20170329  10054040   11.3145   142.1838     13.100  -2.0    0.00    0.00   0.00       2001
20170329  10491861    9.7760   142.3685     12.100  -2.0    0.00    0.00   0.00       2002
20170329  11171402   12.4705   143.1023      9.700  -2.0    0.00    0.00   0.00       2003
20170329  11242361   10.9043   141.4960     11.300  -2.0    0.00    0.00   0.00       2004
20170329  11425218   11.9333   141.3290     10.000  -2.0    0.00    0.00   0.00       2005
20170329  12075786   11.4458   140.8673     10.300  -2.0    0.00    0.00   0.00       2006
20170329  12133555   12.1690   141.4100      6.400  -2.0    0.00    0.00   0.00       2007
20170329  13144438   11.7593   141.9302      9.700  -2.0    0.00    0.00   0.00       2008
20170329  15013237   10.7583   142.4273      5.400  -2.0    0.00    0.00   0.00       2009
20170329  15021236   11.4133   141.3003     10.900  -2.0    0.00    0.00   0.00       2010
20170329  15110299   12.1365   143.3578      5.600  -2.0    0.00    0.00   0.00       2011
20170329  15111154   11.8460   143.2683      5.000  -2.0    0.00    0.00   0.00       2012
20170329  15244122   11.6713   141.9493      5.000  -2.0    0.00    0.00   0.00       2013
20170329  15424637   11.5865   142.4415      6.200  -2.0    0.00    0.00   0.00       2014
20170329  15441804   11.7835   141.8570      5.000  -2.0    0.00    0.00   0.00       2015
20170329  17114868   11.6913   141.7507     16.600  -2.0    0.00    0.00   0.00       2016
20170329  19084658   11.0760   142.8400     10.000  -2.0    0.00    0.00   0.00       2017
20170329  23380558   11.4008   142.9128     12.000  -2.0    0.00    0.00   0.00       2018
20170330   1225207   13.6048   141.0535     10.000  -2.0    0.00    0.00   0.00       2019
20170330   1293718   11.9762   141.6870     10.000  -2.0    0.00    0.00   0.00       2020
20170330   2121186   12.3933   142.0962      5.000  -2.0    0.00    0.00   0.00       2021
20170330   2442841   11.9960   141.6112     15.700  -2.0    0.00    0.00   0.00       2022
20170330   4292667   11.3828   141.8677     12.300  -2.0    0.00    0.00   0.00       2023
20170330   4360659   10.4755   141.6257      5.000  -2.0    0.00    0.00   0.00       2024
20170330   7353498   11.1173   141.3448      7.600  -2.0    0.00    0.00   0.00       2025
20170330   7430617   11.8298   143.2430     12.000  -2.0    0.00    0.00   0.00       2026
20170330  10160070   11.7678   141.7280     12.700  -2.0    0.00    0.00   0.00       2027
20170330  10192746   11.1653   142.1310     12.400  -2.0    0.00    0.00   0.00       2028
20170330  10275215   12.2830   141.7605     10.000  -2.0    0.00    0.00   0.00       2029
20170330  10291523   11.2720   142.1693     24.600  -2.0    0.00    0.00   0.00       2030
20170330  10283935   11.3593   143.4248      9.900  -2.0    0.00    0.00   0.00       2031
20170330  10415149   11.8930   141.6678     44.600  -2.0    0.00    0.00   0.00       2032
20170330  10415343   11.7660   141.9150     13.100  -2.0    0.00    0.00   0.00       2033
20170330  10550757   11.3348   141.8308      6.700  -2.0    0.00    0.00   0.00       2034
20170330  11255298   12.0467   142.1012     67.000  -2.0    0.00    0.00   0.00       2035
20170330  13183552   11.4135   142.8568     11.900  -2.0    0.00    0.00   0.00       2036
20170330  13280000   11.7052   143.9010      5.100  -2.0    0.00    0.00   0.00       2037
20170330  13283608   10.9330   142.3818     10.000  -2.0    0.00    0.00   0.00       2038
20170330  13452080   12.1343   141.4985     12.000  -2.0    0.00    0.00   0.00       2039
20170330  13451260   12.5453   141.4477     10.000  -2.0    0.00    0.00   0.00       2040
20170330  14300248   11.1925   142.2602      5.500  -2.0    0.00    0.00   0.00       2041
20170330  14301237   12.2058   141.3977      9.900  -2.0    0.00    0.00   0.00       2042
20170330  16121489   11.6048   141.4380      5.700  -2.0    0.00    0.00   0.00       2043
20170330  16533627   11.7703   141.7895     10.000  -2.0    0.00    0.00   0.00       2044
20170330  17262790   11.6438   141.5035     10.000  -2.0    0.00    0.00   0.00       2045
20170330  18074712   11.3893   142.1308     36.100  -2.0    0.00    0.00   0.00       2046
20170330  19415204   12.0073   140.0592     10.000  -2.0    0.00    0.00   0.00       2047
20170330  20443396   11.2398   142.2527     10.000  -2.0    0.00    0.00   0.00       2048
20170330  20514652   11.2835   142.5032     10.000  -2.0    0.00    0.00   0.00       2049
20170330  22190520   11.0963   142.1758     12.500  -2.0    0.00    0.00   0.00       2050
20170330  22445776   11.9358   141.9690     12.000  -2.0    0.00    0.00   0.00       2051
20170330  23034748   11.0007   141.8618      5.000  -2.0    0.00    0.00   0.00       2052
20170330  23434646   11.7665   141.6260      5.000  -2.0    0.00    0.00   0.00       2053
20170330  23583030   12.2090   141.5508     12.100  -2.0    0.00    0.00   0.00       2054
20170331   1124642   11.9192   141.7713      5.000  -2.0    0.00    0.00   0.00       2055
20170331   1572776   11.0677   141.9250     85.300  -2.0    0.00    0.00   0.00       2056
20170331   7451918   11.8298   141.8028    100.800  -2.0    0.00    0.00   0.00       2057
20170331   9035137   11.3475   141.4368     10.100  -2.0    0.00    0.00   0.00       2058
20170331   9475513   11.9603   141.5428     58.100  -2.0    0.00    0.00   0.00       2059
20170331  11013417   12.2703   141.3850     10.000  -2.0    0.00    0.00   0.00       2060
20170331  11474111   11.0765   142.1923     10.000  -2.0    0.00    0.00   0.00       2061
20170331  12380654   11.9618   141.8920     13.200  -2.0    0.00    0.00   0.00       2062
20170331  12582084   12.2007   141.7152      5.000  -2.0    0.00    0.00   0.00       2063
20170331  13015702   11.5168   141.7973     10.000  -2.0    0.00    0.00   0.00       2064
20170331  13015508   12.1025   141.0802     10.000  -2.0    0.00    0.00   0.00       2065
20170331  13105858   11.6037   142.0475     24.400  -2.0    0.00    0.00   0.00       2066
20170331  13414310   11.5080   141.2523     10.000  -2.0    0.00    0.00   0.00       2067
20170331  13484817   11.7993   141.8560     13.600  -2.0    0.00    0.00   0.00       2068
20170331  15560859   11.8482   141.5605      5.000  -2.0    0.00    0.00   0.00       2069
20170331  16260047   10.4073   142.1045      6.000  -2.0    0.00    0.00   0.00       2070
20170331  16594852   11.5742   141.6228     67.700  -2.0    0.00    0.00   0.00       2071
20170331  17390704   11.3003   141.9513     10.000  -2.0    0.00    0.00   0.00       2072
20170331  17571972   11.7967   141.9423     12.500  -2.0    0.00    0.00   0.00       2073
20170331  18470404   11.0342   142.0492      9.700  -2.0    0.00    0.00   0.00       2074
20170331  20212758   12.0948   142.2308     13.300  -2.0    0.00    0.00   0.00       2075
20170331  20393766   11.3833   142.6592      5.000  -2.0    0.00    0.00   0.00       2076
20170331  21172712   11.4948   141.9520     10.000  -2.0    0.00    0.00   0.00       2077
20170331  21424232   12.0385   141.6797     10.000  -2.0    0.00    0.00   0.00       2078
20170331  23392716   11.8223   141.8565    106.100  -2.0    0.00    0.00   0.00       2079
20170401    255252   11.7552   141.5448     12.600  -2.0    0.00    0.00   0.00       2080
20170401    424213   11.6118   141.4585      9.900  -2.0    0.00    0.00   0.00       2081
20170401    494521   11.5115   142.3410      8.700  -2.0    0.00    0.00   0.00       2082
20170401    495636   11.8112   141.8085      5.000  -2.0    0.00    0.00   0.00       2083
20170401   1251366   11.3432   141.3773     12.900  -2.0    0.00    0.00   0.00       2084
20170401   2302795   11.2838   142.2693      5.000  -2.0    0.00    0.00   0.00       2085
20170401   2504782   11.1653   142.0655     12.200  -2.0    0.00    0.00   0.00       2086
20170401   3032271   11.1827   141.8387     11.200  -2.0    0.00    0.00   0.00       2087
20170401   3485064   11.3140   141.9583     10.000  -2.0    0.00    0.00   0.00       2088
20170401   4461307   11.8728   141.5537     10.000  -2.0    0.00    0.00   0.00       2089
20170401   5014080   11.4860   142.1277      5.000  -2.0    0.00    0.00   0.00       2090
20170401   6092760   11.6138   142.5500      9.800  -2.0    0.00    0.00   0.00       2091
20170401   6161857   10.6710   141.3273     12.400  -2.0    0.00    0.00   0.00       2092
20170401   6204548   11.6503   141.9932     25.800  -2.0    0.00    0.00   0.00       2093
20170401   6225242   11.6203   142.1017     10.000  -2.0    0.00    0.00   0.00       2094
20170401   6434841   11.3360   141.9222     10.000  -2.0    0.00    0.00   0.00       2095
20170401   7465482   12.0645   141.6440      7.500  -2.0    0.00    0.00   0.00       2096
20170401   9521431   11.8262   141.7077     10.000  -2.0    0.00    0.00   0.00       2097
20170401  10464707   11.7308   141.5650     10.000  -2.0    0.00    0.00   0.00       2098
20170401  11020655   11.0690   142.2602      9.600  -2.0    0.00    0.00   0.00       2099
20170401  12075965   11.8807   141.6670     10.000  -2.0    0.00    0.00   0.00       2100
20170401  14440236   11.2868   142.3420     10.200  -2.0    0.00    0.00   0.00       2101
20170401  15293633   11.5148   142.1663     10.000  -2.0    0.00    0.00   0.00       2102
